"DATE","SPID","ADULTS","TRAPID"
"8/6/2020","CANTHARID",0,103
"8/19/2020","HCONV",0,103
"8/19/2020","ABIPN",0,103
"6/19/2020","H13",0,103
"8/27/2020","CTRIF",0,103
"7/10/2020","HCONV",0,103
"8/6/2020","LAMPY",0,103
"9/3/2020","BURSI",0,103
"6/24/2020","HGLAC",0,103
"7/23/2020","H13",0,103
"8/13/2020","C7",0,103
"7/10/2020","CSTIG",0,103
"6/19/2020","BURSI",0,103
"6/19/2020","C7",0,103
"7/23/2020","LAMPY",0,103
"8/19/2020","C7",0,103
"8/13/2020","ABIPN",0,103
"9/3/2020","LCW",0,103
"6/11/2020","CTRIF",0,103
"8/13/2020","CANTHARID",1,103
"7/1/2020","HGLAC",0,103
"6/19/2020","CMAC",0,103
"8/6/2020","HAXY",0,103
"6/19/2020","X20SPOT",0,104
"8/27/2020","HAXY",0,104
"8/27/2020","LAMPY",0,104
"8/19/2020","CANTHARID",0,104
"9/3/2020","BURSI",0,104
"7/30/2020","H13",0,104
"8/27/2020","MECOP",0,104
"8/19/2020","BURSI",0,104
"8/6/2020","CSTIG",0,104
"8/19/2020","X20SPOT",0,104
"7/16/2020","MECOP",0,104
"8/6/2020","HPARN",0,104
"8/13/2020","CMAC",0,104
"8/13/2020","MECOP",0,104
"7/23/2020","CTRIF",0,104
"7/10/2020","LCW",0,104
"9/3/2020","HGLAC",0,104
"8/13/2020","LCW",0,104
"8/13/2020","X20SPOT",0,104
"8/27/2020","PQUA",0,104
"8/27/2020","ABIPN",0,104
"7/30/2020","HPARN",0,104
"7/23/2020","HAXY",0,104
"8/27/2020","LCW",0,104
"8/6/2020","HGLAC",0,104
"8/19/2020","H13",0,104
"7/30/2020","HGLAC",0,104
"6/19/2020","HGLAC",0,104
"8/27/2020","HPARN",0,104
"9/3/2020","CANTHARID",1,104
"7/16/2020","CANTHARID",0,104
"8/27/2020","X20SPOT",0,104
"9/3/2020","LAMPY",0,104
"9/3/2020","MECOP",0,104
"7/10/2020","MECOP",0,104
"8/6/2020","CTRIF",0,104
"9/3/2020","PQUA",1,104
"7/10/2020","X20SPOT",0,104
"6/24/2020","H13",0,104
"9/3/2020","HPARN",0,104
"6/24/2020","CTRIF",0,104
"7/30/2020","HAXY",0,104
"8/27/2020","HGLAC",0,104
"7/30/2020","CYCSP",0,104
"6/11/2020","ABIPN",0,104
"7/16/2020","LCW",0,104
"8/13/2020","CYCSP",0,104
"6/24/2020","LAMPY",0,104
"6/24/2020","PQUA",0,104
"7/10/2020","LAMPY",0,104
"8/27/2020","BURSI",0,104
"9/3/2020","LCW",0,104
"7/23/2020","X20SPOT",0,104
"7/10/2020","HGLAC",0,104
"7/1/2020","ABIPN",0,104
"7/10/2020","CYCSP",0,104
"7/16/2020","CTRIF",0,104
"7/16/2020","X20SPOT",0,104
"8/6/2020","LAMPY",0,104
"7/23/2020","ABIPN",0,104
"7/23/2020","HGLAC",0,104
"8/13/2020","C7",1,104
"8/27/2020","CTRIF",0,104
"8/19/2020","CYCSP",0,104
"8/6/2020","H13",0,104
"7/30/2020","CTRIF",0,104
"6/19/2020","CMAC",0,104
"6/11/2020","LCW",1,104
"8/19/2020","LAMPY",0,104
"8/6/2020","HAXY",0,104
"6/19/2020","BURSI",0,104
"8/13/2020","HAXY",0,104
"7/23/2020","HVAR",0,104
"7/30/2020","HCONV",0,104
"8/6/2020","HCONV",0,104
"7/16/2020","CMAC",0,104
"8/19/2020","LCW",0,104
"6/19/2020","ABIPN",0,104
"7/30/2020","HVAR",0,104
"7/30/2020","LCW",0,104
"8/13/2020","CTRIF",0,104
"7/1/2020","LAMPY",2,104
"6/11/2020","CTRIF",0,104
"8/27/2020","CYCSP",2,104
"7/23/2020","CANTHARID",0,104
"8/13/2020","PQUA",0,104
"9/3/2020","HVAR",0,104
"8/6/2020","CYCSP",0,104
"7/10/2020","C7",1,104
"7/23/2020","LAMPY",0,104
"9/3/2020","C7",0,104
"6/11/2020","HPARN",0,104
"8/27/2020","CMAC",1,104
"8/13/2020","HVAR",0,104
"8/27/2020","HVAR",0,104
"6/11/2020","HVAR",0,104
"7/10/2020","HPARN",0,104
"7/30/2020","CMAC",1,104
"7/10/2020","CANTHARID",0,104
"7/16/2020","C7",2,104
"9/3/2020","CSTIG",0,104
"8/19/2020","HGLAC",0,104
"6/24/2020","CMAC",0,104
"9/3/2020","CTRIF",0,104
"7/16/2020","BURSI",0,104
"6/19/2020","CANTHARID",0,104
"8/19/2020","MECOP",0,104
"7/10/2020","HVAR",0,104
"8/19/2020","ABIPN",0,104
"7/16/2020","PQUA",0,104
"7/10/2020","HAXY",0,104
"9/3/2020","CMAC",0,104
"6/11/2020","CANTHARID",0,104
"6/11/2020","C7",0,104
"7/1/2020","BURSI",0,104
"6/24/2020","HAXY",0,104
"6/11/2020","CYCSP",0,104
"6/19/2020","C7",0,104
"6/24/2020","CYCSP",0,104
"6/19/2020","H13",0,104
"7/23/2020","C7",0,104
"6/11/2020","H13",0,104
"7/1/2020","HPARN",0,104
"6/11/2020","MECOP",0,104
"6/19/2020","LAMPY",0,104
"7/30/2020","LAMPY",0,104
"7/30/2020","MECOP",0,104
"8/6/2020","ABIPN",0,104
"7/1/2020","CANTHARID",0,104
"7/1/2020","MECOP",0,104
"7/16/2020","ABIPN",0,104
"7/1/2020","HAXY",0,104
"8/6/2020","LCW",0,104
"7/1/2020","CYCSP",0,104
"8/13/2020","LAMPY",0,104
"7/23/2020","MECOP",0,104
"8/19/2020","C7",0,104
"7/23/2020","H13",0,104
"9/3/2020","HCONV",0,104
"8/19/2020","HPARN",0,104
"7/23/2020","LCW",0,104
"6/11/2020","X20SPOT",0,104
"7/1/2020","CTRIF",0,104
"7/16/2020","H13",0,104
"7/23/2020","BURSI",0,104
"7/16/2020","HVAR",0,104
"7/30/2020","C7",0,104
"9/3/2020","ABIPN",0,104
"7/16/2020","LAMPY",1,104
"7/16/2020","HCONV",0,104
"7/1/2020","PQUA",0,104
"6/24/2020","ABIPN",0,104
"7/16/2020","HAXY",0,104
"8/13/2020","HGLAC",0,104
"7/1/2020","H13",0,104
"8/6/2020","BURSI",0,104
"6/19/2020","CSTIG",0,104
"8/6/2020","C7",0,104
"7/10/2020","HCONV",0,104
"6/24/2020","MECOP",0,104
"6/19/2020","MECOP",0,104
"8/27/2020","CANTHARID",3,104
"6/24/2020","C7",0,104
"7/10/2020","PQUA",2,104
"7/10/2020","BURSI",0,104
"6/11/2020","CMAC",0,104
"8/27/2020","H13",0,104
"8/19/2020","PQUA",0,104
"7/1/2020","HCONV",0,104
"7/30/2020","CANTHARID",0,104
"6/19/2020","PQUA",0,104
"8/13/2020","CANTHARID",0,104
"9/3/2020","X20SPOT",0,104
"8/13/2020","HPARN",0,104
"6/24/2020","CSTIG",0,104
"7/1/2020","C7",0,104
"7/23/2020","HCONV",0,104
"6/24/2020","HCONV",0,104
"7/16/2020","CYCSP",0,104
"6/11/2020","BURSI",0,104
"6/19/2020","HVAR",0,104
"8/13/2020","BURSI",0,104
"8/19/2020","CTRIF",0,104
"8/6/2020","X20SPOT",0,104
"6/11/2020","CSTIG",0,104
"7/23/2020","CYCSP",0,104
"6/24/2020","BURSI",0,104
"6/11/2020","PQUA",0,104
"8/13/2020","ABIPN",0,104
"7/16/2020","CSTIG",0,104
"7/1/2020","X20SPOT",0,104
"7/1/2020","CSTIG",0,104
"7/1/2020","LCW",0,104
"8/19/2020","HVAR",0,104
"7/30/2020","ABIPN",0,104
"7/30/2020","CSTIG",0,104
"6/24/2020","HGLAC",0,104
"7/30/2020","BURSI",0,104
"6/11/2020","LAMPY",0,104
"6/11/2020","HCONV",0,104
"7/23/2020","CSTIG",0,104
"6/24/2020","HPARN",0,104
"7/10/2020","CMAC",0,104
"8/6/2020","CMAC",0,104
"7/10/2020","CTRIF",0,104
"7/16/2020","HPARN",0,104
"9/3/2020","H13",0,104
"8/6/2020","HVAR",0,104
"7/30/2020","X20SPOT",1,104
"7/23/2020","CMAC",0,104
"8/27/2020","CSTIG",0,104
"9/3/2020","CYCSP",0,104
"7/1/2020","CMAC",0,104
"8/6/2020","CANTHARID",0,104
"9/3/2020","HAXY",1,104
"7/30/2020","PQUA",0,104
"7/16/2020","HGLAC",0,104
"8/6/2020","MECOP",0,104
"8/6/2020","PQUA",0,104
"6/19/2020","LCW",1,104
"8/27/2020","C7",0,104
"6/24/2020","HVAR",0,104
"6/24/2020","LCW",0,104
"7/10/2020","ABIPN",0,104
"8/13/2020","H13",0,104
"7/23/2020","HPARN",0,104
"7/10/2020","CSTIG",0,104
"8/19/2020","CSTIG",0,104
"6/19/2020","CTRIF",0,104
"8/19/2020","HAXY",0,104
"6/19/2020","HCONV",0,104
"8/19/2020","CMAC",0,104
"6/24/2020","CANTHARID",0,104
"6/11/2020","HAXY",0,104
"6/11/2020","HGLAC",0,104
"7/1/2020","HGLAC",0,104
"8/13/2020","HCONV",0,104
"8/13/2020","CSTIG",0,104
"6/19/2020","CYCSP",0,104
"6/24/2020","X20SPOT",0,104
"8/19/2020","HCONV",0,104
"8/27/2020","HCONV",0,104
"7/23/2020","PQUA",0,104
"7/10/2020","H13",0,104
"6/19/2020","HPARN",0,104
"6/19/2020","HAXY",0,104
"7/1/2020","HVAR",0,104
"9/3/2020","HGLAC",0,105
"9/3/2020","HAXY",0,105
"6/19/2020","HPARN",0,105
"7/10/2020","CANTHARID",0,105
"7/30/2020","HPARN",0,105
"6/11/2020","C7",0,105
"7/30/2020","CANTHARID",0,105
"8/13/2020","ABIPN",0,105
"7/30/2020","LAMPY",0,105
"7/30/2020","HAXY",0,105
"8/6/2020","CYCSP",0,105
"6/24/2020","CSTIG",0,105
"8/27/2020","HVAR",0,105
"7/30/2020","PQUA",0,105
"7/1/2020","BURSI",0,105
"6/24/2020","C7",0,105
"6/24/2020","CMAC",0,105
"7/10/2020","PQUA",0,105
"8/27/2020","CANTHARID",11,105
"7/23/2020","ABIPN",0,105
"8/6/2020","CSTIG",0,105
"9/3/2020","CYCSP",0,105
"8/6/2020","BURSI",0,105
"8/13/2020","LAMPY",1,105
"7/10/2020","HVAR",0,105
"8/13/2020","HAXY",0,105
"7/10/2020","CYCSP",0,105
"6/24/2020","CTRIF",0,105
"9/3/2020","HPARN",0,105
"8/19/2020","CTRIF",0,105
"6/19/2020","HVAR",0,105
"7/16/2020","PQUA",0,105
"7/30/2020","MECOP",0,105
"7/23/2020","C7",0,105
"6/24/2020","CYCSP",0,105
"8/6/2020","CMAC",0,105
"6/11/2020","CSTIG",0,105
"7/30/2020","LCW",0,105
"7/23/2020","MECOP",0,105
"7/23/2020","CMAC",0,105
"8/27/2020","HPARN",0,105
"8/27/2020","CSTIG",0,105
"8/19/2020","HPARN",0,105
"7/16/2020","HAXY",0,105
"8/13/2020","PQUA",0,105
"7/16/2020","LAMPY",1,105
"8/6/2020","HCONV",0,105
"7/10/2020","MECOP",0,105
"6/11/2020","ABIPN",0,105
"8/6/2020","CTRIF",0,105
"8/27/2020","PQUA",0,105
"6/19/2020","X20SPOT",0,105
"7/10/2020","LAMPY",0,105
"7/1/2020","CANTHARID",0,105
"8/19/2020","LCW",0,105
"8/6/2020","ABIPN",0,105
"8/27/2020","C7",0,105
"7/1/2020","HCONV",0,105
"8/27/2020","HAXY",0,105
"9/3/2020","H13",0,105
"7/16/2020","HCONV",0,105
"8/19/2020","HGLAC",0,105
"6/11/2020","MECOP",0,105
"8/19/2020","HVAR",0,105
"6/19/2020","LAMPY",0,105
"9/3/2020","CSTIG",0,105
"7/1/2020","HAXY",0,105
"7/16/2020","HVAR",0,105
"9/3/2020","CANTHARID",0,105
"7/16/2020","LCW",0,105
"7/16/2020","HPARN",0,105
"7/30/2020","HGLAC",0,105
"8/27/2020","X20SPOT",0,105
"6/24/2020","ABIPN",0,105
"9/3/2020","HCONV",0,105
"8/19/2020","MECOP",0,105
"8/6/2020","C7",0,105
"7/10/2020","BURSI",0,105
"7/23/2020","HVAR",0,105
"6/11/2020","LAMPY",0,105
"8/27/2020","CMAC",0,105
"7/10/2020","HPARN",0,105
"6/24/2020","PQUA",0,105
"8/27/2020","H13",0,105
"9/3/2020","PQUA",0,105
"8/19/2020","H13",0,105
"7/23/2020","CANTHARID",0,105
"9/3/2020","ABIPN",0,105
"7/16/2020","CMAC",0,105
"6/11/2020","X20SPOT",0,105
"7/23/2020","BURSI",0,105
"6/19/2020","HAXY",0,105
"7/16/2020","CYCSP",0,105
"7/16/2020","C7",0,105
"6/19/2020","MECOP",0,105
"7/23/2020","CSTIG",0,105
"8/27/2020","MECOP",3,105
"7/16/2020","CANTHARID",0,105
"6/24/2020","BURSI",0,105
"7/1/2020","PQUA",0,105
"7/1/2020","LAMPY",0,105
"8/13/2020","LCW",1,105
"6/24/2020","MECOP",0,105
"7/10/2020","HCONV",0,105
"8/6/2020","LCW",0,105
"8/27/2020","HCONV",0,105
"6/24/2020","H13",0,105
"7/30/2020","CSTIG",0,105
"6/11/2020","HCONV",0,105
"7/23/2020","HPARN",0,105
"7/23/2020","X20SPOT",0,105
"6/24/2020","CANTHARID",0,105
"8/13/2020","CANTHARID",1,105
"7/16/2020","MECOP",0,105
"9/3/2020","CTRIF",0,105
"7/10/2020","LCW",0,105
"6/24/2020","LAMPY",0,105
"7/1/2020","ABIPN",0,105
"6/11/2020","BURSI",0,105
"6/19/2020","PQUA",0,105
"6/11/2020","CMAC",0,105
"7/23/2020","CTRIF",0,105
"7/10/2020","X20SPOT",0,105
"8/13/2020","X20SPOT",0,105
"6/11/2020","HGLAC",0,105
"7/10/2020","ABIPN",0,105
"8/13/2020","CYCSP",0,105
"7/23/2020","LCW",0,105
"8/13/2020","CSTIG",0,105
"6/19/2020","HGLAC",0,105
"7/30/2020","CYCSP",0,105
"7/10/2020","HAXY",0,105
"7/23/2020","HCONV",0,105
"9/3/2020","HVAR",0,105
"8/6/2020","X20SPOT",0,105
"8/27/2020","LAMPY",0,105
"8/13/2020","MECOP",0,105
"7/16/2020","HGLAC",0,105
"7/30/2020","HCONV",0,105
"8/6/2020","HAXY",0,105
"8/27/2020","BURSI",0,105
"7/10/2020","H13",0,105
"7/30/2020","HVAR",0,105
"6/24/2020","HPARN",0,105
"9/3/2020","CMAC",0,105
"7/1/2020","C7",2,105
"6/19/2020","CANTHARID",0,105
"7/1/2020","MECOP",0,105
"8/19/2020","LAMPY",1,105
"6/11/2020","CYCSP",0,105
"8/13/2020","HCONV",0,105
"6/11/2020","PQUA",0,105
"7/30/2020","H13",0,105
"8/13/2020","HVAR",0,105
"7/1/2020","X20SPOT",0,105
"8/19/2020","PQUA",0,105
"7/30/2020","X20SPOT",0,105
"6/11/2020","LCW",0,105
"8/6/2020","HPARN",0,105
"7/16/2020","CTRIF",0,105
"7/1/2020","LCW",0,105
"8/27/2020","LCW",0,105
"7/16/2020","CSTIG",0,105
"7/1/2020","CTRIF",0,105
"7/30/2020","CTRIF",0,105
"7/16/2020","X20SPOT",0,105
"7/30/2020","C7",0,105
"7/23/2020","CYCSP",0,105
"6/11/2020","HVAR",0,105
"6/24/2020","HVAR",0,105
"7/16/2020","BURSI",0,105
"8/6/2020","HGLAC",0,105
"8/13/2020","BURSI",0,105
"7/1/2020","CMAC",0,105
"6/24/2020","HAXY",0,105
"7/10/2020","C7",0,105
"7/10/2020","CMAC",0,105
"8/19/2020","CSTIG",0,105
"6/11/2020","CTRIF",0,105
"6/11/2020","HPARN",0,105
"7/10/2020","CSTIG",0,105
"8/13/2020","CTRIF",0,105
"6/19/2020","H13",0,105
"6/19/2020","CYCSP",0,105
"9/3/2020","BURSI",0,105
"8/13/2020","H13",0,105
"8/27/2020","CYCSP",0,105
"7/16/2020","H13",0,105
"6/24/2020","X20SPOT",0,105
"9/3/2020","C7",0,105
"7/16/2020","ABIPN",0,105
"8/6/2020","MECOP",0,105
"6/19/2020","HCONV",0,105
"8/19/2020","CANTHARID",0,105
"6/19/2020","CSTIG",0,105
"9/3/2020","LCW",0,105
"6/11/2020","CANTHARID",0,105
"8/6/2020","PQUA",0,105
"8/19/2020","BURSI",0,105
"7/1/2020","HGLAC",0,105
"8/6/2020","LAMPY",1,105
"6/19/2020","CMAC",0,105
"9/3/2020","LAMPY",0,105
"7/30/2020","CMAC",0,105
"8/6/2020","H13",0,105
"8/19/2020","X20SPOT",0,105
"8/27/2020","ABIPN",0,105
"7/1/2020","CSTIG",0,105
"8/13/2020","HGLAC",0,105
"7/30/2020","BURSI",0,105
"9/3/2020","X20SPOT",0,105
"7/1/2020","CYCSP",0,105
"7/23/2020","H13",0,105
"6/19/2020","LCW",0,105
"7/10/2020","HGLAC",0,105
"7/30/2020","ABIPN",0,105
"7/1/2020","HVAR",0,105
"6/19/2020","CTRIF",0,105
"8/6/2020","HVAR",0,105
"6/11/2020","H13",0,105
"8/19/2020","CMAC",0,105
"7/23/2020","HAXY",0,105
"6/19/2020","BURSI",0,105
"7/1/2020","HPARN",0,105
"8/19/2020","HCONV",0,105
"7/1/2020","H13",0,105
"8/27/2020","HGLAC",0,105
"8/19/2020","C7",1,105
"8/13/2020","C7",1,105
"6/24/2020","LCW",0,105
"8/27/2020","CTRIF",0,105
"6/19/2020","C7",1,105
"7/10/2020","CTRIF",0,105
"9/3/2020","MECOP",0,105
"7/23/2020","HGLAC",0,105
"6/19/2020","ABIPN",0,105
"7/23/2020","PQUA",0,105
"8/19/2020","CYCSP",0,105
"8/6/2020","CANTHARID",2,105
"8/19/2020","HAXY",0,105
"8/13/2020","HPARN",0,105
"6/11/2020","HAXY",0,105
"6/24/2020","HCONV",0,105
"6/24/2020","HGLAC",0,105
"7/23/2020","LAMPY",0,105
"8/19/2020","ABIPN",0,105
"8/13/2020","CMAC",0,105
"6/19/2020","LCW",0,11
"8/6/2020","C7",1,11
"7/23/2020","ABIPN",0,11
"6/24/2020","CYCSP",0,11
"6/24/2020","LCW",3,11
"7/30/2020","MECOP",0,11
"7/1/2020","C7",0,11
"7/30/2020","CANTHARID",0,11
"6/24/2020","C7",2,11
"6/24/2020","CMAC",0,11
"7/16/2020","CANTHARID",0,11
"7/1/2020","BURSI",0,11
"8/6/2020","CTRIF",0,11
"6/11/2020","CANTHARID",0,11
"7/30/2020","LAMPY",1,11
"8/19/2020","HVAR",0,11
"6/11/2020","X20SPOT",0,11
"7/16/2020","HGLAC",0,11
"8/13/2020","MECOP",0,11
"8/19/2020","LCW",0,11
"7/30/2020","LCW",0,11
"9/3/2020","H13",0,11
"8/6/2020","CYCSP",0,11
"8/19/2020","CTRIF",0,11
"7/23/2020","PQUA",0,11
"6/19/2020","C7",1,11
"8/27/2020","C7",0,11
"7/23/2020","C7",0,11
"8/27/2020","HAXY",0,11
"8/27/2020","PQUA",1,11
"8/27/2020","X20SPOT",0,11
"7/16/2020","PQUA",0,11
"8/19/2020","MECOP",0,11
"6/24/2020","CSTIG",0,11
"7/1/2020","HGLAC",0,11
"6/11/2020","BURSI",0,11
"8/27/2020","ABIPN",0,11
"6/24/2020","CTRIF",0,11
"7/1/2020","MECOP",0,11
"8/13/2020","X20SPOT",0,11
"6/19/2020","X20SPOT",0,11
"7/30/2020","HPARN",0,11
"8/6/2020","CSTIG",0,11
"8/6/2020","BURSI",0,11
"8/13/2020","CSTIG",0,11
"6/24/2020","HAXY",0,11
"6/19/2020","CANTHARID",1,11
"8/6/2020","ABIPN",0,11
"9/3/2020","BURSI",0,11
"7/10/2020","PQUA",0,11
"7/10/2020","LAMPY",1,11
"7/1/2020","LCW",3,11
"7/10/2020","MECOP",0,11
"6/11/2020","MECOP",0,11
"7/23/2020","X20SPOT",0,11
"9/3/2020","HGLAC",0,11
"9/3/2020","HAXY",0,11
"7/10/2020","CANTHARID",0,11
"7/23/2020","MECOP",0,11
"7/16/2020","CYCSP",0,11
"7/1/2020","HAXY",0,11
"8/13/2020","LAMPY",0,11
"8/6/2020","CMAC",0,11
"9/3/2020","ABIPN",0,11
"8/19/2020","X20SPOT",0,11
"6/11/2020","CSTIG",0,11
"7/10/2020","ABIPN",0,11
"7/16/2020","HCONV",0,11
"8/19/2020","PQUA",0,11
"7/1/2020","CMAC",0,11
"8/19/2020","LAMPY",0,11
"9/3/2020","CTRIF",0,11
"7/10/2020","HCONV",0,11
"7/23/2020","BURSI",0,11
"7/30/2020","CSTIG",0,11
"8/19/2020","CANTHARID",1,11
"6/24/2020","H13",0,11
"7/10/2020","HPARN",1,11
"8/13/2020","CANTHARID",1,11
"7/1/2020","PQUA",0,11
"7/10/2020","LCW",1,11
"7/1/2020","LAMPY",1,11
"9/3/2020","HPARN",0,11
"8/27/2020","BURSI",0,11
"8/19/2020","HPARN",0,11
"8/27/2020","H13",0,11
"7/16/2020","C7",0,11
"7/23/2020","HAXY",0,11
"8/13/2020","H13",0,11
"7/30/2020","HCONV",0,11
"7/30/2020","CYCSP",0,11
"8/6/2020","H13",0,11
"7/30/2020","HAXY",0,11
"8/27/2020","LAMPY",1,11
"7/10/2020","CYCSP",0,11
"8/13/2020","BURSI",0,11
"6/11/2020","ABIPN",0,11
"6/11/2020","HGLAC",0,11
"7/16/2020","MECOP",0,11
"7/10/2020","CMAC",0,11
"6/24/2020","ABIPN",0,11
"9/3/2020","CYCSP",0,11
"7/1/2020","ABIPN",0,11
"7/1/2020","CSTIG",0,11
"8/19/2020","HGLAC",0,11
"7/23/2020","CSTIG",0,11
"8/6/2020","HAXY",0,11
"6/11/2020","CYCSP",0,11
"8/19/2020","BURSI",0,11
"6/24/2020","X20SPOT",0,11
"7/16/2020","HPARN",0,11
"7/23/2020","CYCSP",0,11
"7/30/2020","PQUA",0,11
"8/13/2020","HAXY",1,11
"8/27/2020","CANTHARID",1,11
"8/27/2020","CSTIG",0,11
"6/11/2020","LAMPY",0,11
"6/19/2020","PQUA",0,11
"7/30/2020","HGLAC",0,11
"8/27/2020","HGLAC",0,11
"7/1/2020","CTRIF",0,11
"8/19/2020","CMAC",0,11
"7/10/2020","HVAR",0,11
"6/19/2020","HVAR",0,11
"8/13/2020","ABIPN",0,11
"8/13/2020","CYCSP",0,11
"7/30/2020","BURSI",0,11
"8/6/2020","LCW",0,11
"7/23/2020","CTRIF",0,11
"7/16/2020","HAXY",0,11
"8/6/2020","X20SPOT",0,11
"6/11/2020","LCW",0,11
"9/3/2020","HVAR",0,11
"6/11/2020","H13",0,11
"8/27/2020","MECOP",0,11
"6/11/2020","C7",0,11
"6/11/2020","HAXY",0,11
"7/30/2020","H13",0,11
"6/24/2020","BURSI",0,11
"8/27/2020","HVAR",0,11
"6/19/2020","HAXY",0,11
"7/16/2020","CTRIF",0,11
"9/3/2020","CSTIG",0,11
"7/1/2020","CANTHARID",0,11
"7/10/2020","BURSI",0,11
"7/16/2020","HVAR",0,11
"7/1/2020","HVAR",0,11
"7/16/2020","CSTIG",0,11
"6/19/2020","HPARN",0,11
"8/13/2020","C7",0,11
"7/10/2020","C7",0,11
"7/10/2020","X20SPOT",0,11
"6/24/2020","PQUA",0,11
"7/10/2020","CTRIF",0,11
"7/16/2020","X20SPOT",0,11
"7/23/2020","CMAC",0,11
"7/23/2020","LCW",1,11
"6/24/2020","MECOP",0,11
"7/30/2020","CTRIF",0,11
"8/6/2020","MECOP",0,11
"7/30/2020","ABIPN",0,11
"7/30/2020","C7",0,11
"7/10/2020","HGLAC",0,11
"8/13/2020","LCW",0,11
"7/10/2020","H13",0,11
"7/1/2020","HPARN",0,11
"6/19/2020","MECOP",0,11
"8/6/2020","HPARN",0,11
"9/3/2020","X20SPOT",0,11
"6/11/2020","CMAC",0,11
"6/24/2020","CANTHARID",0,11
"8/27/2020","HPARN",0,11
"8/19/2020","C7",0,11
"8/19/2020","ABIPN",0,11
"7/23/2020","HPARN",0,11
"8/19/2020","CSTIG",0,11
"6/24/2020","LAMPY",0,11
"6/19/2020","LAMPY",0,11
"7/23/2020","HCONV",0,11
"8/19/2020","HCONV",0,11
"8/19/2020","HAXY",0,11
"6/11/2020","PQUA",0,11
"9/3/2020","HCONV",0,11
"6/19/2020","HCONV",0,11
"8/13/2020","PQUA",1,11
"6/19/2020","H13",0,11
"6/19/2020","BURSI",0,11
"8/27/2020","CMAC",0,11
"6/24/2020","HCONV",0,11
"7/23/2020","HVAR",0,11
"7/10/2020","HAXY",0,11
"6/11/2020","HPARN",0,11
"6/11/2020","HCONV",0,11
"8/6/2020","PQUA",0,11
"8/13/2020","HGLAC",0,11
"6/19/2020","CTRIF",0,11
"7/1/2020","HCONV",0,11
"7/1/2020","H13",0,11
"8/6/2020","LAMPY",1,11
"6/19/2020","CYCSP",0,11
"7/30/2020","CMAC",0,11
"6/19/2020","HGLAC",0,11
"7/16/2020","LAMPY",0,11
"6/19/2020","CMAC",0,11
"7/30/2020","HVAR",0,11
"6/24/2020","HPARN",0,11
"6/11/2020","CTRIF",0,11
"7/23/2020","H13",0,11
"8/13/2020","CMAC",0,11
"7/30/2020","X20SPOT",0,11
"9/3/2020","PQUA",1,11
"9/3/2020","CMAC",1,11
"8/13/2020","CTRIF",0,11
"7/10/2020","CSTIG",0,11
"7/23/2020","HGLAC",0,11
"7/23/2020","CANTHARID",0,11
"9/3/2020","CANTHARID",0,11
"8/19/2020","CYCSP",0,11
"7/16/2020","H13",0,11
"8/6/2020","HCONV",0,11
"9/3/2020","MECOP",0,11
"6/11/2020","HVAR",0,11
"8/6/2020","CANTHARID",0,11
"8/27/2020","LCW",0,11
"9/3/2020","LAMPY",0,11
"9/3/2020","LCW",0,11
"8/19/2020","H13",0,11
"8/13/2020","HPARN",0,11
"8/6/2020","HVAR",0,11
"8/27/2020","CYCSP",1,11
"6/19/2020","ABIPN",0,11
"7/1/2020","CYCSP",0,11
"8/27/2020","HCONV",0,11
"8/13/2020","HVAR",0,11
"6/24/2020","HVAR",0,11
"8/6/2020","HGLAC",0,11
"9/3/2020","C7",0,11
"6/19/2020","CSTIG",0,11
"6/24/2020","HGLAC",0,11
"7/16/2020","BURSI",0,11
"7/16/2020","ABIPN",0,11
"7/23/2020","LAMPY",0,11
"7/16/2020","CMAC",0,11
"8/27/2020","CTRIF",0,11
"7/16/2020","LCW",0,11
"7/1/2020","X20SPOT",0,11
"8/13/2020","HCONV",0,11
"7/1/2020","BURSI",0,12
"6/11/2020","ABIPN",0,12
"8/6/2020","C7",0,12
"6/11/2020","X20SPOT",0,12
"7/23/2020","PQUA",0,12
"6/19/2020","HVAR",0,12
"8/6/2020","BURSI",0,12
"6/24/2020","CTRIF",0,12
"6/11/2020","CSTIG",0,12
"6/11/2020","C7",0,12
"7/23/2020","ABIPN",0,12
"7/1/2020","HAXY",0,12
"6/24/2020","CYCSP",0,12
"9/3/2020","HGLAC",0,12
"6/11/2020","BURSI",0,12
"8/6/2020","CMAC",0,12
"7/30/2020","CANTHARID",0,12
"7/1/2020","LAMPY",0,12
"8/6/2020","CSTIG",0,12
"7/1/2020","ABIPN",0,12
"7/16/2020","PQUA",0,12
"7/10/2020","MECOP",0,12
"7/23/2020","HVAR",0,12
"8/27/2020","HPARN",0,12
"8/27/2020","C7",0,12
"7/23/2020","X20SPOT",0,12
"7/23/2020","CMAC",0,12
"7/23/2020","HCONV",0,12
"8/27/2020","CMAC",1,12
"7/30/2020","LAMPY",0,12
"8/13/2020","H13",0,12
"7/1/2020","C7",0,12
"8/13/2020","X20SPOT",0,12
"7/10/2020","HPARN",0,12
"8/13/2020","LAMPY",0,12
"8/13/2020","MECOP",0,12
"6/24/2020","ABIPN",0,12
"8/19/2020","CSTIG",0,12
"7/30/2020","CYCSP",0,12
"7/10/2020","ABIPN",0,12
"8/19/2020","X20SPOT",0,12
"8/6/2020","CYCSP",0,12
"8/13/2020","PQUA",0,12
"7/30/2020","X20SPOT",0,12
"7/10/2020","X20SPOT",0,12
