"DATE","SPID","ADULTS","TRAPID"
"8/20/2021","HPARN",0,247
"6/11/2021","HGLAC",0,247
"8/20/2021","BURSI",0,247
"7/30/2021","HVAR",0,247
"8/6/2021","C7",0,247
"6/4/2021","HPARN",0,247
"7/15/2021","HGLAC",0,247
"6/4/2021","HAXY",0,247
"6/25/2021","BURSI",0,247
"8/20/2021","CTRIF",0,247
"8/13/2021","LAMPY",0,247
"6/25/2021","CANTHARID",0,247
"7/9/2021","HCONV",0,247
"8/13/2021","HCONV",0,247
"6/25/2021","HAXY",0,247
"7/30/2021","PQUA",0,247
"6/17/2021","LAMPY",0,247
"6/11/2021","X20SPOT",0,247
"8/20/2021","OTHER",0,247
"8/20/2021","HGLAC",0,247
"8/13/2021","CYCSP",0,247
"7/30/2021","H13",0,247
"8/13/2021","CMAC",0,247
"7/30/2021","CSTIG",0,247
"7/30/2021","BURSI",0,247
"6/4/2021","CMAC",0,247
"6/4/2021","OTHER",0,247
"8/13/2021","PQUA",0,247
"7/2/2021","X20SPOT",0,247
"7/2/2021","HVAR",0,247
"8/6/2021","CANTHARID",0,247
"6/25/2021","CYCSP",1,247
"7/30/2021","HGLAC",0,247
"7/15/2021","CTRIF",0,247
"7/15/2021","C7",0,247
"7/15/2021","HVAR",0,247
"6/17/2021","CMAC",0,247
"8/13/2021","CANTHARID",0,247
"6/4/2021","MECOP",0,247
"7/30/2021","X20SPOT",0,247
"7/30/2021","LAMPY",1,247
"6/4/2021","CANTHARID",0,247
"8/13/2021","HAXY",0,247
"7/23/2021","CYCSP",0,247
"7/23/2021","CSTIG",0,247
"7/30/2021","HPARN",0,247
"7/23/2021","ABIPN",0,247
"7/9/2021","X20SPOT",0,247
"6/25/2021","MECOP",0,247
"8/13/2021","C7",0,247
"7/15/2021","ABIPN",0,247
"7/23/2021","HGLAC",0,247
"6/25/2021","HVAR",0,247
"8/6/2021","CMAC",0,247
"8/13/2021","HVAR",0,247
"8/6/2021","OTHER",0,247
"7/2/2021","MECOP",0,247
"8/13/2021","H13",0,247
"6/17/2021","C7",0,247
"8/6/2021","MECOP",0,247
"7/2/2021","HGLAC",0,247
"7/23/2021","BURSI",0,247
"7/30/2021","MECOP",0,247
"8/6/2021","HPARN",0,247
"8/6/2021","HGLAC",0,247
"6/17/2021","H13",0,247
"7/30/2021","LCW",0,247
"7/23/2021","HPARN",0,247
"7/15/2021","OTHER",0,247
"7/2/2021","PQUA",0,247
"7/2/2021","HCONV",0,247
"8/6/2021","LAMPY",0,247
"6/17/2021","BURSI",0,247
"8/6/2021","BURSI",0,247
"7/30/2021","OTHER",0,247
"6/25/2021","PQUA",0,247
"8/13/2021","HPARN",0,247
"7/15/2021","CMAC",0,247
"7/23/2021","LCW",0,247
"7/23/2021","HCONV",0,247
"8/6/2021","LCW",0,247
"7/23/2021","HVAR",0,247
"7/2/2021","BURSI",0,247
"6/17/2021","CSTIG",0,247
"7/15/2021","BURSI",0,247
"6/17/2021","CTRIF",0,247
"8/6/2021","H13",0,247
"7/30/2021","CYCSP",0,247
"6/25/2021","HPARN",0,247
"6/17/2021","ABIPN",0,247
"8/13/2021","CTRIF",0,247
"7/15/2021","CYCSP",0,247
"7/15/2021","HCONV",0,248
"7/23/2021","HCONV",0,248
"6/17/2021","HVAR",0,248
"7/23/2021","CYCSP",0,248
"7/2/2021","LAMPY",0,248
"6/25/2021","CMAC",0,248
"8/20/2021","CANTHARID",0,248
"6/11/2021","H13",0,248
"8/13/2021","HAXY",0,248
"8/6/2021","CMAC",0,248
"6/4/2021","CANTHARID",0,248
"6/11/2021","LAMPY",0,248
"7/2/2021","HVAR",0,248
"6/17/2021","BURSI",0,248
"6/11/2021","CSTIG",0,248
"7/23/2021","LCW",0,248
"6/11/2021","CTRIF",0,248
"8/6/2021","CSTIG",0,248
"7/23/2021","H13",0,248
"6/25/2021","PQUA",0,248
"8/20/2021","CTRIF",0,248
"7/2/2021","OTHER",0,248
"6/4/2021","HCONV",0,248
"7/30/2021","HGLAC",0,248
"7/2/2021","CTRIF",0,248
"7/2/2021","LCW",0,248
"8/20/2021","LAMPY",0,248
"8/20/2021","LCW",0,248
"7/23/2021","PQUA",0,248
"8/20/2021","ABIPN",0,248
"7/30/2021","HPARN",0,248
"6/25/2021","HCONV",0,248
"6/17/2021","HCONV",0,248
"6/11/2021","OTHER",0,248
"8/6/2021","HGLAC",0,248
"7/30/2021","H13",0,248
"6/25/2021","X20SPOT",0,248
"7/9/2021","HVAR",0,248
"7/23/2021","MECOP",2,248
"6/25/2021","LCW",0,248
"7/23/2021","LAMPY",0,248
"6/11/2021","HGLAC",0,248
"8/6/2021","C7",0,248
"6/4/2021","CSTIG",0,248
"6/25/2021","CSTIG",0,248
"6/25/2021","H13",0,248
"7/2/2021","HGLAC",0,248
"7/30/2021","CSTIG",0,248
"6/4/2021","H13",0,248
"6/25/2021","MECOP",0,248
"6/11/2021","HPARN",0,248
"7/30/2021","CMAC",0,248
"8/6/2021","HCONV",0,248
"7/9/2021","HGLAC",0,248
"7/9/2021","CSTIG",0,248
"8/13/2021","HVAR",0,248
"7/15/2021","HGLAC",0,248
"6/25/2021","HAXY",0,248
"8/6/2021","OTHER",0,248
"6/17/2021","HPARN",0,248
"8/6/2021","X20SPOT",0,248
"7/15/2021","ABIPN",0,248
"8/20/2021","CYCSP",0,248
"7/23/2021","BURSI",0,248
"7/2/2021","HAXY",0,248
"6/11/2021","HVAR",0,248
"7/9/2021","CANTHARID",0,248
"6/25/2021","LAMPY",2,248
"6/25/2021","HVAR",0,248
"6/4/2021","CMAC",0,248
"6/11/2021","HCONV",0,248
"6/25/2021","CYCSP",0,248
"7/23/2021","HAXY",0,248
"8/13/2021","CSTIG",0,248
"7/30/2021","HAXY",0,248
"7/15/2021","BURSI",0,248
"6/25/2021","ABIPN",0,248
"6/4/2021","HGLAC",0,248
"7/2/2021","CYCSP",0,248
"6/11/2021","PQUA",0,248
"8/6/2021","HAXY",0,248
"8/6/2021","CTRIF",0,248
"7/23/2021","HVAR",0,248
"6/4/2021","BURSI",0,248
"7/2/2021","ABIPN",0,248
"7/9/2021","CMAC",0,248
"7/2/2021","PQUA",0,248
"7/30/2021","HCONV",0,248
"7/23/2021","C7",0,248
"6/4/2021","HPARN",0,248
"7/15/2021","LCW",0,248
"6/25/2021","BURSI",0,248
"7/2/2021","CSTIG",0,248
"6/17/2021","MECOP",1,248
"7/30/2021","ABIPN",0,248
"7/23/2021","OTHER",0,248
"6/25/2021","CANTHARID",0,248
"8/13/2021","HCONV",0,248
"7/2/2021","MECOP",2,248
"6/17/2021","CANTHARID",0,248
"7/30/2021","PQUA",0,248
"8/6/2021","LAMPY",1,248
"6/11/2021","C7",0,248
"8/6/2021","LCW",0,248
"6/4/2021","HVAR",0,248
"8/6/2021","PQUA",0,248
"8/13/2021","LCW",0,248
"7/9/2021","HPARN",0,248
"8/13/2021","HGLAC",0,248
"8/13/2021","ABIPN",0,248
"6/4/2021","OTHER",0,248
"6/11/2021","CYCSP",0,248
"6/17/2021","LAMPY",0,248
"7/9/2021","C7",0,248
"6/4/2021","LCW",0,248
"8/20/2021","CSTIG",0,248
"7/30/2021","CTRIF",0,248
"8/6/2021","HPARN",0,248
"7/9/2021","LAMPY",0,248
"6/11/2021","LCW",0,248
"8/13/2021","BURSI",0,248
"7/30/2021","C7",0,248
"6/17/2021","PQUA",0,248
"7/2/2021","CMAC",0,248
"7/30/2021","X20SPOT",0,248
"8/20/2021","BURSI",0,248
"7/23/2021","CMAC",0,248
"8/13/2021","CTRIF",0,248
"8/20/2021","HPARN",0,248
"6/17/2021","H13",0,248
"6/4/2021","HAXY",0,248
"7/9/2021","PQUA",0,248
"8/6/2021","HVAR",0,248
"6/11/2021","CANTHARID",0,248
"8/13/2021","LAMPY",0,248
"8/13/2021","X20SPOT",0,248
"8/6/2021","CYCSP",0,248
"6/11/2021","HAXY",0,248
"7/23/2021","HGLAC",0,248
"6/25/2021","CTRIF",0,248
"7/30/2021","LCW",0,248
"6/17/2021","C7",0,248
"7/2/2021","CANTHARID",0,248
"6/4/2021","LAMPY",0,248
"8/13/2021","CMAC",0,248
"7/15/2021","MECOP",0,248
"8/13/2021","OTHER",0,248
"8/20/2021","CMAC",0,248
"7/23/2021","CANTHARID",0,248
"6/4/2021","ABIPN",0,248
"7/15/2021","HPARN",0,248
"8/20/2021","OTHER",0,248
"7/23/2021","CTRIF",0,248
"8/13/2021","H13",0,248
"8/6/2021","MECOP",1,248
"6/4/2021","PQUA",0,248
"7/15/2021","CTRIF",0,248
"7/2/2021","HCONV",0,248
"8/13/2021","MECOP",2,248
"8/20/2021","H13",0,248
"6/25/2021","OTHER",0,248
"7/23/2021","X20SPOT",0,248
"7/9/2021","HCONV",0,248
"8/13/2021","HPARN",0,248
"6/25/2021","HGLAC",0,248
"7/30/2021","LAMPY",0,248
"7/15/2021","HVAR",0,248
"6/17/2021","HGLAC",0,248
"7/30/2021","HVAR",0,248
"6/4/2021","MECOP",0,248
"6/11/2021","BURSI",0,248
"7/15/2021","CYCSP",0,248
"7/23/2021","ABIPN",0,248
"7/2/2021","H13",0,248
"8/13/2021","C7",0,248
"7/15/2021","OTHER",0,248
"8/20/2021","C7",0,248
"7/9/2021","H13",0,248
"6/4/2021","CTRIF",0,248
"7/2/2021","BURSI",0,248
"8/20/2021","X20SPOT",0,248
"7/2/2021","HPARN",0,248
"8/20/2021","HCONV",0,248
"6/25/2021","C7",0,248
"6/17/2021","CTRIF",0,248
"7/9/2021","MECOP",0,248
"6/11/2021","X20SPOT",0,248
"6/17/2021","X20SPOT",0,248
"8/6/2021","ABIPN",0,248
"8/13/2021","CANTHARID",0,248
"7/23/2021","HPARN",0,248
"7/30/2021","MECOP",0,248
"7/30/2021","CANTHARID",0,248
"7/9/2021","HAXY",0,248
"8/6/2021","BURSI",0,248
"8/20/2021","HGLAC",0,248
"6/11/2021","CMAC",0,248
"6/17/2021","CMAC",0,248
"6/17/2021","ABIPN",0,248
"7/15/2021","C7",0,248
"6/17/2021","OTHER",0,248
"6/11/2021","ABIPN",0,248
"7/15/2021","X20SPOT",0,248
"6/17/2021","LCW",0,248
"7/15/2021","LAMPY",1,248
"6/25/2021","HPARN",0,248
"8/20/2021","MECOP",0,248
"7/9/2021","CYCSP",0,248
"7/15/2021","PQUA",0,248
"7/9/2021","OTHER",0,248
"7/9/2021","LCW",0,248
"8/20/2021","HAXY",0,248
"7/30/2021","CYCSP",0,248
"6/11/2021","MECOP",0,248
"7/15/2021","CMAC",0,248
"6/17/2021","CSTIG",0,248
"8/13/2021","PQUA",0,248
"7/15/2021","CANTHARID",0,248
"7/9/2021","CTRIF",0,248
"7/30/2021","OTHER",0,248
"7/15/2021","H13",0,248
"7/15/2021","CSTIG",0,248
"8/20/2021","HVAR",0,248
"7/23/2021","CSTIG",0,248
"6/4/2021","CYCSP",0,248
"6/4/2021","C7",0,248
"6/17/2021","HAXY",0,248
"7/15/2021","HAXY",0,248
"8/6/2021","CANTHARID",0,248
"6/17/2021","CYCSP",0,248
"8/6/2021","H13",0,248
"8/20/2021","PQUA",0,248
"7/9/2021","X20SPOT",0,248
"7/2/2021","X20SPOT",0,248
"7/9/2021","BURSI",0,248
"7/30/2021","BURSI",0,248
"8/13/2021","CYCSP",0,248
"7/2/2021","C7",0,248
"6/4/2021","X20SPOT",0,248
"7/9/2021","ABIPN",0,248
"8/6/2021","PQUA",0,249
"7/9/2021","CANTHARID",0,249
"7/30/2021","HPARN",0,249
"7/23/2021","LAMPY",0,249
"8/13/2021","X20SPOT",0,249
"6/4/2021","H13",0,249
"7/15/2021","HVAR",0,249
"6/4/2021","MECOP",0,249
"6/4/2021","PQUA",0,249
"6/4/2021","HCONV",0,249
"6/25/2021","C7",0,249
"7/2/2021","HAXY",0,249
"6/25/2021","CTRIF",0,249
"6/11/2021","LAMPY",0,249
"7/2/2021","HCONV",0,249
"6/4/2021","HGLAC",0,249
"6/4/2021","LCW",0,249
"6/11/2021","CYCSP",0,249
"7/2/2021","HVAR",0,249
"6/11/2021","BURSI",0,249
"6/25/2021","CSTIG",0,249
"7/23/2021","C7",0,249
"6/25/2021","CMAC",0,249
"6/17/2021","HCONV",0,249
"7/2/2021","CSTIG",0,249
"6/25/2021","HPARN",0,249
"7/23/2021","CYCSP",0,249
"6/11/2021","H13",0,249
"8/13/2021","HCONV",0,249
"8/6/2021","LCW",0,249
"6/11/2021","C7",0,249
"6/25/2021","H13",0,249
"6/11/2021","X20SPOT",0,249
"8/13/2021","OTHER",0,249
"7/30/2021","CMAC",0,249
"7/23/2021","MECOP",2,249
"6/4/2021","OTHER",0,249
"7/9/2021","CTRIF",0,249
"7/30/2021","BURSI",0,249
"6/17/2021","PQUA",0,249
"6/4/2021","LAMPY",0,249
"7/2/2021","LAMPY",0,249
"7/9/2021","X20SPOT",0,249
"6/11/2021","ABIPN",0,249
"6/17/2021","HPARN",0,249
"6/11/2021","CMAC",0,249
"7/15/2021","LAMPY",1,249
"8/6/2021","HPARN",0,249
"6/25/2021","ABIPN",0,249
"6/17/2021","X20SPOT",1,249
"6/17/2021","C7",0,249
"6/17/2021","LAMPY",0,249
"6/25/2021","HCONV",0,249
"7/23/2021","HAXY",0,249
"8/6/2021","C7",0,249
"7/9/2021","OTHER",0,249
"6/4/2021","CANTHARID",0,249
"6/11/2021","MECOP",0,249
"7/23/2021","ABIPN",0,249
"7/23/2021","LCW",0,249
"8/6/2021","HVAR",0,249
"6/4/2021","HAXY",0,249
"8/20/2021","CTRIF",0,249
"7/2/2021","BURSI",0,249
"6/17/2021","LCW",0,249
"6/4/2021","C7",0,249
"6/4/2021","BURSI",0,249
"6/4/2021","X20SPOT",0,249
"8/6/2021","CMAC",0,249
"8/6/2021","OTHER",0,249
"7/15/2021","CANTHARID",0,249
"7/23/2021","CSTIG",0,249
"7/15/2021","CSTIG",0,249
"7/9/2021","MECOP",0,249
"6/17/2021","HGLAC",0,249
"7/9/2021","HPARN",0,249
"6/11/2021","HVAR",0,249
"6/4/2021","CMAC",0,249
"7/2/2021","C7",0,249
"7/23/2021","HGLAC",0,249
"8/6/2021","CSTIG",0,249
"8/20/2021","ABIPN",0,249
"7/15/2021","X20SPOT",0,249
"7/23/2021","X20SPOT",0,249
"7/30/2021","HAXY",0,249
"7/15/2021","CTRIF",0,249
"8/13/2021","BURSI",0,249
"7/2/2021","CYCSP",0,249
"7/9/2021","HVAR",0,249
"7/30/2021","CTRIF",0,249
"7/2/2021","OTHER",0,249
"6/25/2021","HGLAC",0,249
"7/30/2021","MECOP",0,249
"6/4/2021","CSTIG",0,249
"7/2/2021","CMAC",0,249
"7/30/2021","HVAR",0,249
"7/2/2021","PQUA",0,249
"7/23/2021","OTHER",0,249
"7/9/2021","LCW",0,249
"6/17/2021","HVAR",0,249
"7/23/2021","CMAC",0,249
"7/15/2021","PQUA",0,249
"6/11/2021","HPARN",0,249
"8/13/2021","LAMPY",0,249
"6/17/2021","ABIPN",0,249
"6/17/2021","CMAC",0,249
"7/9/2021","CSTIG",0,249
"7/23/2021","H13",0,249
"7/2/2021","CANTHARID",0,249
"7/9/2021","BURSI",0,249
"6/11/2021","CTRIF",0,249
"8/20/2021","HVAR",0,249
"7/2/2021","HPARN",0,249
"7/30/2021","HGLAC",0,249
"8/13/2021","ABIPN",0,249
"7/30/2021","CSTIG",0,249
"8/6/2021","HGLAC",0,249
"7/15/2021","HPARN",0,249
"6/17/2021","BURSI",0,249
"6/4/2021","ABIPN",0,249
"6/11/2021","HCONV",0,249
"8/13/2021","HGLAC",0,249
"8/13/2021","H13",0,249
"6/17/2021","CANTHARID",0,249
"6/11/2021","OTHER",0,249
"7/23/2021","CTRIF",0,249
"8/20/2021","HGLAC",0,249
"6/25/2021","LCW",0,249
"6/11/2021","LCW",0,249
"6/17/2021","HAXY",0,249
"8/20/2021","CSTIG",0,249
"6/11/2021","HGLAC",0,249
"7/2/2021","ABIPN",0,249
"8/20/2021","BURSI",0,249
"8/20/2021","MECOP",4,249
"8/20/2021","CANTHARID",0,249
"8/13/2021","HAXY",0,249
"7/2/2021","HGLAC",0,249
"7/30/2021","HCONV",0,249
"6/25/2021","MECOP",0,249
"7/2/2021","H13",0,249
"7/30/2021","CYCSP",0,249
"7/9/2021","PQUA",0,249
"7/23/2021","PQUA",0,249
"7/30/2021","OTHER",0,249
"6/11/2021","HAXY",0,249
"7/30/2021","ABIPN",0,249
"7/9/2021","H13",0,249
"7/30/2021","LCW",0,249
"7/30/2021","PQUA",0,249
"8/6/2021","ABIPN",0,249
"6/25/2021","CYCSP",0,249
"8/13/2021","CMAC",0,249
"7/30/2021","H13",0,249
"8/20/2021","HCONV",0,249
"7/23/2021","BURSI",0,249
"7/15/2021","BURSI",0,249
"6/4/2021","HVAR",0,249
"6/17/2021","H13",0,249
"7/2/2021","X20SPOT",0,249
"6/25/2021","HVAR",0,249
"7/23/2021","HPARN",0,249
"8/20/2021","LCW",0,249
"8/6/2021","MECOP",5,249
"8/6/2021","X20SPOT",0,249
"6/25/2021","OTHER",0,249
"8/20/2021","PQUA",0,249
"8/6/2021","CANTHARID",0,249
"8/13/2021","MECOP",7,249
"7/15/2021","C7",0,249
"6/11/2021","PQUA",0,249
"7/30/2021","C7",0,249
"8/6/2021","CTRIF",0,249
"7/23/2021","HCONV",0,249
"7/9/2021","CYCSP",0,249
"7/30/2021","LAMPY",1,249
"7/15/2021","HCONV",0,249
"8/6/2021","BURSI",0,249
"8/13/2021","CTRIF",0,249
"8/20/2021","HPARN",0,249
"7/15/2021","LCW",0,249
"6/11/2021","CSTIG",0,249
"6/4/2021","HPARN",0,249
"6/25/2021","BURSI",0,249
"7/15/2021","ABIPN",0,249
"6/11/2021","CANTHARID",0,249
"7/15/2021","HGLAC",0,249
"6/25/2021","HAXY",0,249
"6/17/2021","CYCSP",0,249
"6/4/2021","CTRIF",0,249
"8/13/2021","HPARN",0,249
"6/17/2021","CSTIG",0,249
"8/13/2021","CYCSP",0,249
"6/25/2021","X20SPOT",0,249
"7/15/2021","HAXY",0,249
"7/15/2021","MECOP",0,249
"7/23/2021","CANTHARID",0,249
"6/25/2021","LAMPY",1,249
"8/6/2021","H13",0,249
"7/2/2021","CTRIF",0,249
"8/13/2021","CANTHARID",0,249
"8/13/2021","PQUA",0,249
"7/9/2021","HAXY",0,249
"8/20/2021","LAMPY",0,249
"6/17/2021","CTRIF",0,249
"8/13/2021","CSTIG",0,249
"7/9/2021","C7",0,249
"7/15/2021","CMAC",0,249
"6/4/2021","CYCSP",0,249
"7/9/2021","LAMPY",0,249
"8/6/2021","CYCSP",0,249
"6/25/2021","PQUA",0,249
"7/9/2021","HCONV",0,249
"7/9/2021","HGLAC",0,249
"7/2/2021","LCW",0,249
"8/20/2021","C7",0,249
"8/20/2021","X20SPOT",0,249
"7/30/2021","CANTHARID",0,249
"8/20/2021","OTHER",0,249
"8/20/2021","CYCSP",0,249
"7/15/2021","H13",0,249
"7/15/2021","OTHER",0,249
"8/20/2021","HAXY",0,249
"7/2/2021","MECOP",1,249
"8/13/2021","HVAR",0,249
"8/6/2021","HCONV",0,249
"6/17/2021","MECOP",0,249
"8/20/2021","CMAC",0,249
"8/20/2021","H13",0,249
"6/25/2021","CANTHARID",0,249
"8/13/2021","C7",0,249
"7/9/2021","ABIPN",0,249
"7/30/2021","X20SPOT",0,249
"8/6/2021","HAXY",0,249
"8/13/2021","LCW",0,249
"7/9/2021","CMAC",0,249
"8/6/2021","LAMPY",0,249
"7/15/2021","CYCSP",0,249
"6/17/2021","OTHER",1,249
"7/23/2021","HVAR",0,249
"7/23/2021","LCW",0,250
"7/23/2021","CANTHARID",0,250
"8/6/2021","CMAC",0,250
"6/11/2021","CANTHARID",0,250
"6/25/2021","LAMPY",0,250
"6/4/2021","HCONV",0,250
"8/13/2021","HGLAC",0,250
"6/25/2021","HGLAC",0,250
"8/6/2021","C7",0,250
"7/30/2021","CMAC",0,250
"7/9/2021","HVAR",0,250
"8/13/2021","OTHER",0,250
"7/23/2021","HCONV",0,250
"7/23/2021","LAMPY",0,250
"7/2/2021","CTRIF",0,250
"6/25/2021","LCW",0,250
"6/11/2021","OTHER",0,250
"8/13/2021","LAMPY",0,250
"7/2/2021","OTHER",0,250
"7/9/2021","CMAC",0,250
"6/17/2021","MECOP",0,250
"8/13/2021","HCONV",0,250
"7/2/2021","PQUA",0,250
"7/2/2021","H13",0,250
"6/4/2021","BURSI",0,250
"6/4/2021","HAXY",0,250
"7/15/2021","BURSI",0,250
"6/4/2021","H13",0,250
"6/4/2021","PQUA",0,250
"7/9/2021","HPARN",0,250
"8/13/2021","ABIPN",0,250
"7/15/2021","HGLAC",0,250
"7/2/2021","HAXY",0,250
"7/2/2021","MECOP",0,250
"7/9/2021","CTRIF",0,250
"6/11/2021","CYCSP",0,250
"8/20/2021","LAMPY",0,250
"6/17/2021","BURSI",0,250
"8/13/2021","CSTIG",0,250
"7/30/2021","HAXY",0,250
"7/30/2021","CYCSP",0,250
"8/6/2021","HPARN",0,250
"7/23/2021","X20SPOT",0,250
"8/13/2021","BURSI",0,250
"6/11/2021","PQUA",0,250
"7/2/2021","LCW",0,250
"7/23/2021","HAXY",0,250
"8/6/2021","CTRIF",0,250
"8/20/2021","CSTIG",0,250
"6/11/2021","CSTIG",0,250
"7/23/2021","H13",0,250
"8/13/2021","CTRIF",0,250
"8/6/2021","X20SPOT",0,250
"8/6/2021","PQUA",0,250
"7/9/2021","HGLAC",0,250
"7/2/2021","CSTIG",0,250
"7/15/2021","OTHER",0,250
"7/9/2021","PQUA",0,250
"7/30/2021","CTRIF",0,250
"7/2/2021","ABIPN",0,250
"6/11/2021","HPARN",0,250
"7/2/2021","BURSI",0,250
"6/17/2021","HPARN",0,250
"7/23/2021","CTRIF",0,250
"8/13/2021","CYCSP",0,250
"6/25/2021","C7",0,250
"6/17/2021","CTRIF",0,250
"7/23/2021","BURSI",0,250
"6/4/2021","HVAR",0,250
"6/11/2021","X20SPOT",0,250
"7/9/2021","CANTHARID",0,250
"6/25/2021","MECOP",0,250
"6/11/2021","CTRIF",0,250
"6/4/2021","ABIPN",0,250
"6/4/2021","OTHER",0,250
"8/13/2021","PQUA",0,250
"8/13/2021","HAXY",0,250
"6/11/2021","ABIPN",0,250
"7/2/2021","LAMPY",0,250
"7/9/2021","X20SPOT",0,250
"6/25/2021","ABIPN",0,250
"7/23/2021","C7",0,250
"7/2/2021","CYCSP",1,250
"8/13/2021","MECOP",1,250
"7/30/2021","C7",0,250
"6/25/2021","PQUA",0,250
"6/4/2021","CSTIG",0,250
"6/11/2021","HGLAC",0,250
"8/20/2021","CANTHARID",0,250
"6/25/2021","CSTIG",0,250
"6/25/2021","H13",0,250
"7/15/2021","ABIPN",0,250
"7/30/2021","HCONV",0,250
"7/23/2021","ABIPN",0,250
"8/13/2021","C7",0,250
"8/6/2021","HVAR",0,250
"7/15/2021","LCW",0,250
"8/6/2021","LAMPY",0,250
"7/23/2021","PQUA",0,250
"6/11/2021","HAXY",0,250
"7/9/2021","CSTIG",0,250
"8/20/2021","CTRIF",0,250
"6/4/2021","X20SPOT",0,250
"6/25/2021","HAXY",0,250
"7/30/2021","PQUA",0,250
"7/2/2021","CANTHARID",0,250
"8/6/2021","ABIPN",0,250
"6/4/2021","LAMPY",0,250
"8/6/2021","HGLAC",0,250
"7/15/2021","MECOP",0,250
"8/13/2021","LCW",0,250
"8/20/2021","LCW",0,250
"7/2/2021","X20SPOT",0,250
"6/11/2021","HCONV",0,250
"6/11/2021","HVAR",0,250
"7/30/2021","MECOP",1,250
"8/20/2021","CMAC",0,250
"8/13/2021","H13",0,250
"6/17/2021","CYCSP",0,250
"6/25/2021","CMAC",0,250
"7/9/2021","C7",0,250
"6/17/2021","OTHER",0,250
"6/4/2021","HGLAC",0,250
"8/6/2021","CANTHARID",0,250
"6/11/2021","LCW",0,250
"7/23/2021","HVAR",0,250
"7/2/2021","CMAC",0,250
"8/20/2021","MECOP",0,250
"8/20/2021","BURSI",0,250
"7/9/2021","CYCSP",0,250
"6/11/2021","H13",0,250
"7/30/2021","HVAR",0,250
"7/23/2021","CYCSP",0,250
"7/9/2021","OTHER",0,250
"6/17/2021","CSTIG",0,250
"8/6/2021","HCONV",0,250
"8/20/2021","HAXY",0,250
"7/23/2021","CMAC",0,250
"8/13/2021","X20SPOT",0,250
"7/15/2021","HPARN",0,250
"8/13/2021","HVAR",0,250
"7/30/2021","LCW",0,250
"7/23/2021","HGLAC",0,250
"7/9/2021","H13",0,250
"7/2/2021","HPARN",0,250
"8/13/2021","CMAC",0,250
"7/15/2021","CSTIG",0,250
"7/9/2021","BURSI",0,250
"8/20/2021","HVAR",0,250
"8/20/2021","HCONV",0,250
"7/23/2021","CSTIG",0,250
"7/30/2021","CSTIG",0,250
"7/9/2021","LAMPY",0,250
"6/17/2021","HVAR",0,250
"8/6/2021","CSTIG",0,250
"6/4/2021","CYCSP",0,250
"8/20/2021","OTHER",0,250
"6/11/2021","CMAC",0,250
"7/2/2021","HVAR",0,250
"6/17/2021","ABIPN",0,250
"7/30/2021","CANTHARID",0,250
"6/4/2021","LCW",0,250
"7/15/2021","C7",0,250
"7/15/2021","X20SPOT",0,250
"8/20/2021","H13",0,250
"7/23/2021","OTHER",0,250
"6/17/2021","LCW",0,250
"7/30/2021","X20SPOT",0,250
"7/9/2021","HCONV",0,250
"6/17/2021","PQUA",0,250
"7/15/2021","HCONV",0,250
"7/2/2021","HGLAC",0,250
"6/11/2021","BURSI",0,250
"7/15/2021","CYCSP",0,250
"7/9/2021","ABIPN",0,250
"6/4/2021","HPARN",0,250
"6/11/2021","MECOP",0,250
"8/6/2021","OTHER",0,250
"6/17/2021","X20SPOT",0,250
"7/23/2021","MECOP",0,250
"6/4/2021","CTRIF",0,250
"7/30/2021","OTHER",0,250
"7/30/2021","ABIPN",0,250
"8/20/2021","X20SPOT",0,250
"8/20/2021","C7",0,250
"6/11/2021","C7",0,250
"7/9/2021","MECOP",0,250
"7/15/2021","H13",0,250
"6/17/2021","HAXY",0,250
"6/17/2021","C7",0,250
"7/2/2021","HCONV",0,250
"6/17/2021","CMAC",0,250
"8/20/2021","HGLAC",0,250
"6/25/2021","HVAR",0,250
"6/4/2021","CMAC",0,250
"7/15/2021","CANTHARID",0,250
"7/30/2021","BURSI",0,250
"6/17/2021","HCONV",0,250
"6/25/2021","HCONV",0,250
"8/20/2021","ABIPN",0,250
"7/15/2021","HAXY",0,250
"8/6/2021","MECOP",0,250
"8/6/2021","BURSI",0,250
"6/25/2021","BURSI",0,250
"8/20/2021","HPARN",0,250
"7/15/2021","LAMPY",1,250
"8/6/2021","CYCSP",0,250
"8/13/2021","HPARN",0,250
"6/25/2021","OTHER",0,250
"6/4/2021","CANTHARID",0,250
"7/30/2021","LAMPY",0,250
"6/17/2021","HGLAC",0,250
"6/4/2021","MECOP",1,250
"7/15/2021","PQUA",0,250
"6/4/2021","C7",0,250
"7/15/2021","CMAC",0,250
"6/25/2021","CANTHARID",0,250
"6/25/2021","CTRIF",0,250
"8/6/2021","LCW",0,250
"8/20/2021","CYCSP",0,250
"6/17/2021","CANTHARID",0,250
"6/25/2021","X20SPOT",0,250
"8/6/2021","H13",0,250
"7/30/2021","HGLAC",0,250
"6/17/2021","LAMPY",0,250
"7/23/2021","HPARN",0,250
"7/15/2021","CTRIF",0,250
"8/13/2021","CANTHARID",0,250
"7/15/2021","HVAR",0,250
"7/2/2021","C7",0,250
"6/25/2021","HPARN",0,250
"7/30/2021","HPARN",0,250
"7/9/2021","LCW",0,250
"8/20/2021","PQUA",0,250
"7/9/2021","HAXY",0,250
"8/6/2021","HAXY",0,250
"6/11/2021","LAMPY",1,250
"6/25/2021","CYCSP",0,250
